num_episodes,num_steps,num_updates,episode_steps,train_reward
409.0,20450.0,20193.0,50.0,-5.631548248373274
410.0,20500.0,20243.0,50.0,-13.997260314661611
411.0,20550.0,20293.0,50.0,-4.055330324312717
412.0,20600.0,20343.0,50.0,-7.073915466295988
413.0,20650.0,20393.0,50.0,-6.759551854202342
414.0,20700.0,20443.0,50.0,-15.036398318348995
415.0,20750.0,20493.0,50.0,-10.668143247867492
416.0,20800.0,20543.0,50.0,-5.381248218821328
417.0,20850.0,20593.0,50.0,-7.135543181107685
418.0,20900.0,20643.0,50.0,-7.602667771144677
419.0,20950.0,20693.0,50.0,-5.678330836191322
420.0,21000.0,20743.0,50.0,-9.264756602441537
421.0,21050.0,20793.0,50.0,-6.287363568119613
422.0,21100.0,20843.0,50.0,-6.232261251543372
423.0,21150.0,20893.0,50.0,-10.950171211872723
424.0,21200.0,20943.0,50.0,-5.7350385625585325
425.0,21250.0,20993.0,50.0,-8.025422778143668
426.0,21300.0,21043.0,50.0,-21.874887266442197
427.0,21350.0,21093.0,50.0,-5.432830626910468
428.0,21400.0,21143.0,50.0,-9.433150803767402
429.0,21450.0,21193.0,50.0,-3.878544030676114
430.0,21500.0,21243.0,50.0,-6.761390640038824
431.0,21550.0,21293.0,50.0,-4.417449363372602
432.0,21600.0,21343.0,50.0,-6.787142546492812
433.0,21650.0,21393.0,50.0,-7.0427757239744055
434.0,21700.0,21443.0,50.0,-6.104430253253284
435.0,21750.0,21493.0,50.0,-5.9103458249489105
436.0,21800.0,21543.0,50.0,-7.188672173327748
437.0,21850.0,21593.0,50.0,-12.140037393046848
438.0,21900.0,21643.0,50.0,-5.2587974256853585
439.0,21950.0,21693.0,50.0,-11.79283458971282
440.0,22000.0,21743.0,50.0,-6.868119802455055
441.0,22050.0,21793.0,50.0,-7.301210141394261
442.0,22100.0,21843.0,50.0,-12.680113199557468
443.0,22150.0,21893.0,50.0,-18.242244122646763
444.0,22200.0,21943.0,50.0,-3.119503049717665
445.0,22250.0,21993.0,50.0,-8.783340944843514
446.0,22300.0,22043.0,50.0,-12.709413443435658
447.0,22350.0,22093.0,50.0,-8.255782144614432
448.0,22400.0,22143.0,50.0,-9.24973894551812
449.0,22450.0,22193.0,50.0,-12.37510260700451
450.0,22500.0,22243.0,50.0,-6.990064167622694
451.0,22550.0,22293.0,50.0,-8.642612996250563
452.0,22600.0,22343.0,50.0,-8.033597338418138
453.0,22650.0,22393.0,50.0,-8.228810788316444
454.0,22700.0,22443.0,50.0,-11.770722243709345
455.0,22750.0,22493.0,50.0,-5.774100679335875
456.0,22800.0,22543.0,50.0,-7.062928434241871
457.0,22850.0,22593.0,50.0,-4.653102610368065
458.0,22900.0,22643.0,50.0,-9.143684085958984
459.0,22950.0,22693.0,50.0,-7.775321719407928
460.0,23000.0,22743.0,50.0,-15.919081591645599
461.0,23050.0,22793.0,50.0,-8.57152119155753
462.0,23100.0,22843.0,50.0,-6.439381805624673
463.0,23150.0,22893.0,50.0,-4.408754663286643
