num_episodes,num_steps,num_updates,episode_steps,train_reward
490.0,24500.0,24243.0,50.0,-7.366911944552896
491.0,24550.0,24293.0,50.0,-5.6351070492301885
492.0,24600.0,24343.0,50.0,-30.025735144784587
493.0,24650.0,24393.0,50.0,-2.887862540115885
494.0,24700.0,24443.0,50.0,-20.490573017901795
495.0,24750.0,24493.0,50.0,-36.58112465146473
496.0,24800.0,24543.0,50.0,-23.51683047012845
497.0,24850.0,24593.0,50.0,-20.67738684616941
498.0,24900.0,24643.0,50.0,-12.895879440512736
499.0,24950.0,24693.0,50.0,-10.70402421931404
500.0,25000.0,24743.0,50.0,-16.6328517662074
501.0,25050.0,24793.0,50.0,-4.811375895385604
502.0,25100.0,24843.0,50.0,-22.575673526696438
503.0,25150.0,24893.0,50.0,-11.442717260446232
504.0,25200.0,24943.0,50.0,-26.88421732728499
505.0,25250.0,24993.0,50.0,-17.3343707727793
506.0,25300.0,25043.0,50.0,-15.989933882965293
507.0,25350.0,25093.0,50.0,-15.033760430057757
508.0,25400.0,25143.0,50.0,-16.945618473004206
509.0,25450.0,25193.0,50.0,-10.076951477034934
510.0,25500.0,25243.0,50.0,-15.885269752337104
511.0,25550.0,25293.0,50.0,-13.688987433171233
